Time: 1611558948, Messages: 0, Member Joined: 0
Time: 1611727088, Messages: 17, Member Joined: 0
Time: 1611727098, Messages: 17, Member Joined: 0
Time: 1611727108, Messages: 17, Member Joined: 0
Time: 1611727118, Messages: 17, Member Joined: 0
Time: 1611727128, Messages: 17, Member Joined: 0
Time: 1611727138, Messages: 17, Member Joined: 0
Time: 1611738943, Messages: 0, Member Joined: 0
Time: 1611738953, Messages: 0, Member Joined: 0
Time: 1611738963, Messages: 0, Member Joined: 0
Time: 1611738973, Messages: 3, Member Joined: 0
Time: 1611738983, Messages: 3, Member Joined: 0
Time: 1611738993, Messages: 3, Member Joined: 0
Time: 1611739003, Messages: 3, Member Joined: 0
Time: 1611739013, Messages: 3, Member Joined: 0
Time: 1611739023, Messages: 3, Member Joined: 0
Time: 1611739033, Messages: 3, Member Joined: 0
Time: 1611739043, Messages: 3, Member Joined: 0
Time: 1611998438, Messages: 0, Member Joined: 0
Time: 1611998477, Messages: 0, Member Joined: 0
Time: 1611998652, Messages: 0, Member Joined: 0
Time: 1611998662, Messages: 0, Member Joined: 0
Time: 1612682848, Messages: 0, Member Joined: 0
Time: 1612682858, Messages: 0, Member Joined: 0
Time: 1612682868, Messages: 0, Member Joined: 0
Time: 1612682878, Messages: 0, Member Joined: 0
Time: 1612682888, Messages: 0, Member Joined: 0
Time: 1612682898, Messages: 0, Member Joined: 0
Time: 1612682908, Messages: 0, Member Joined: 0
Time: 1612682918, Messages: 0, Member Joined: 0
Time: 1612682928, Messages: 0, Member Joined: 0
Time: 1612682938, Messages: 0, Member Joined: 0
Time: 1612682948, Messages: 0, Member Joined: 0
Time: 1612682958, Messages: 0, Member Joined: 0
Time: 1612682968, Messages: 0, Member Joined: 0
Time: 1612682978, Messages: 0, Member Joined: 0
Time: 1612682988, Messages: 0, Member Joined: 0
Time: 1612682999, Messages: 1, Member Joined: 0
Time: 1612683009, Messages: 3, Member Joined: 0
Time: 1612683019, Messages: 3, Member Joined: 0
Time: 1612683029, Messages: 3, Member Joined: 0
Time: 1612683039, Messages: 3, Member Joined: 0
Time: 1612683049, Messages: 3, Member Joined: 0
Time: 1612683059, Messages: 3, Member Joined: 0
Time: 1612683069, Messages: 3, Member Joined: 0
Time: 1612683079, Messages: 3, Member Joined: 0
Time: 1612683089, Messages: 3, Member Joined: 0
Time: 1612685098, Messages: 0, Member Joined: 0
Time: 1612685108, Messages: 0, Member Joined: 0
Time: 1612685118, Messages: 0, Member Joined: 0
Time: 1612685128, Messages: 0, Member Joined: 0
Time: 1612685138, Messages: 0, Member Joined: 0
Time: 1612685148, Messages: 0, Member Joined: 0
Time: 1612685158, Messages: 0, Member Joined: 0
Time: 1612685168, Messages: 0, Member Joined: 0
Time: 1612685178, Messages: 0, Member Joined: 0
Time: 1612685188, Messages: 0, Member Joined: 0
Time: 1612685198, Messages: 0, Member Joined: 0
Time: 1612685208, Messages: 0, Member Joined: 0
Time: 1612685218, Messages: 0, Member Joined: 0
Time: 1612685228, Messages: 0, Member Joined: 0
Time: 1612685238, Messages: 0, Member Joined: 0
Time: 1612685248, Messages: 0, Member Joined: 0
Time: 1612685258, Messages: 0, Member Joined: 0
Time: 1612685268, Messages: 0, Member Joined: 0
Time: 1612685278, Messages: 0, Member Joined: 0
Time: 1612685288, Messages: 0, Member Joined: 0
Time: 1612685298, Messages: 0, Member Joined: 0
Time: 1612685308, Messages: 0, Member Joined: 0
Time: 1612685318, Messages: 0, Member Joined: 0
Time: 1612685328, Messages: 0, Member Joined: 0
Time: 1612685338, Messages: 0, Member Joined: 0
Time: 1612685348, Messages: 0, Member Joined: 0
Time: 1612685375, Messages: 1, Member Joined: 0
Time: 1612685385, Messages: 2, Member Joined: 0
Time: 1612685395, Messages: 2, Member Joined: 0
Time: 1612685405, Messages: 2, Member Joined: 0
Time: 1612685415, Messages: 4, Member Joined: 0
Time: 1612685425, Messages: 4, Member Joined: 0
Time: 1612685435, Messages: 4, Member Joined: 0
Time: 1612685445, Messages: 4, Member Joined: 0
Time: 1612685455, Messages: 4, Member Joined: 0
Time: 1612685465, Messages: 4, Member Joined: 0
Time: 1612685475, Messages: 4, Member Joined: 0
Time: 1612685485, Messages: 4, Member Joined: 0
Time: 1612685495, Messages: 4, Member Joined: 0
Time: 1612685505, Messages: 4, Member Joined: 0
Time: 1612685515, Messages: 4, Member Joined: 0
Time: 1612686367, Messages: 0, Member Joined: 0
Time: 1612686378, Messages: 1, Member Joined: 0
Time: 1612686388, Messages: 2, Member Joined: 0
Time: 1612692805, Messages: 0, Member Joined: 0
Time: 1612692815, Messages: 0, Member Joined: 0
Time: 1612692825, Messages: 0, Member Joined: 0
Time: 1612692835, Messages: 0, Member Joined: 0
Time: 1612692845, Messages: 0, Member Joined: 0
Time: 1612692855, Messages: 0, Member Joined: 0
Time: 1612692866, Messages: 0, Member Joined: 0
Time: 1612692876, Messages: 0, Member Joined: 0
Time: 1612692886, Messages: 0, Member Joined: 0
Time: 1612692896, Messages: 0, Member Joined: 0
Time: 1612692906, Messages: 0, Member Joined: 0
Time: 1612692916, Messages: 0, Member Joined: 0
Time: 1612692926, Messages: 0, Member Joined: 0
Time: 1612692936, Messages: 0, Member Joined: 0
Time: 1612692946, Messages: 0, Member Joined: 0
Time: 1612692956, Messages: 0, Member Joined: 0
Time: 1612692966, Messages: 0, Member Joined: 0
Time: 1612692976, Messages: 0, Member Joined: 0
Time: 1612692986, Messages: 0, Member Joined: 0
Time: 1612692996, Messages: 0, Member Joined: 0
Time: 1612693006, Messages: 0, Member Joined: 0
Time: 1612693016, Messages: 0, Member Joined: 0
Time: 1612693026, Messages: 0, Member Joined: 0
Time: 1612693036, Messages: 0, Member Joined: 0
Time: 1612693046, Messages: 0, Member Joined: 0
Time: 1612693056, Messages: 0, Member Joined: 0
Time: 1612693066, Messages: 0, Member Joined: 0
Time: 1612693076, Messages: 0, Member Joined: 0
Time: 1612693086, Messages: 0, Member Joined: 0
Time: 1612693096, Messages: 0, Member Joined: 0
Time: 1612693106, Messages: 0, Member Joined: 0
Time: 1612693116, Messages: 0, Member Joined: 0
Time: 1612693126, Messages: 0, Member Joined: 0
Time: 1612693136, Messages: 0, Member Joined: 0
Time: 1612693146, Messages: 0, Member Joined: 0
Time: 1612693156, Messages: 0, Member Joined: 0
Time: 1612693166, Messages: 0, Member Joined: 0
Time: 1612693176, Messages: 0, Member Joined: 0
Time: 1612693186, Messages: 0, Member Joined: 0
Time: 1612693196, Messages: 0, Member Joined: 0
Time: 1612693206, Messages: 0, Member Joined: 0
Time: 1612693216, Messages: 0, Member Joined: 0
Time: 1612693226, Messages: 0, Member Joined: 0
Time: 1612693236, Messages: 0, Member Joined: 0
Time: 1612693246, Messages: 0, Member Joined: 0
Time: 1612693256, Messages: 0, Member Joined: 0
Time: 1612693266, Messages: 0, Member Joined: 0
Time: 1612693276, Messages: 0, Member Joined: 0
Time: 1612693286, Messages: 0, Member Joined: 0
Time: 1612693296, Messages: 0, Member Joined: 0
Time: 1612693306, Messages: 0, Member Joined: 0
Time: 1612693316, Messages: 0, Member Joined: 0
Time: 1612693326, Messages: 0, Member Joined: 0
Time: 1612693336, Messages: 0, Member Joined: 0
Time: 1612693347, Messages: 0, Member Joined: 0
Time: 1612693357, Messages: 0, Member Joined: 0
Time: 1612693367, Messages: 0, Member Joined: 0
Time: 1612693377, Messages: 0, Member Joined: 0
Time: 1612693387, Messages: 0, Member Joined: 0
Time: 1612693397, Messages: 0, Member Joined: 0
Time: 1612693407, Messages: 0, Member Joined: 0
Time: 1612693417, Messages: 0, Member Joined: 0
Time: 1612693427, Messages: 0, Member Joined: 0
Time: 1612693437, Messages: 0, Member Joined: 0
Time: 1612693447, Messages: 0, Member Joined: 0
Time: 1612693457, Messages: 0, Member Joined: 0
Time: 1612693467, Messages: 0, Member Joined: 0
Time: 1612693477, Messages: 0, Member Joined: 0
Time: 1612693487, Messages: 0, Member Joined: 0
Time: 1612693497, Messages: 0, Member Joined: 0
Time: 1612693507, Messages: 0, Member Joined: 0
Time: 1612693517, Messages: 0, Member Joined: 0
Time: 1612693527, Messages: 0, Member Joined: 0
Time: 1612693537, Messages: 0, Member Joined: 0
Time: 1612693547, Messages: 0, Member Joined: 0
Time: 1612693557, Messages: 0, Member Joined: 0
Time: 1612693567, Messages: 0, Member Joined: 0
Time: 1612693577, Messages: 0, Member Joined: 0
Time: 1612693587, Messages: 0, Member Joined: 0
Time: 1612693597, Messages: 0, Member Joined: 0
Time: 1612693607, Messages: 0, Member Joined: 0
Time: 1612693654, Messages: 4, Member Joined: 0
Time: 1612693664, Messages: 4, Member Joined: 0
Time: 1612693674, Messages: 4, Member Joined: 0
Time: 1612693684, Messages: 4, Member Joined: 0
Time: 1612693694, Messages: 4, Member Joined: 0
Time: 1612693704, Messages: 4, Member Joined: 0
Time: 1612693714, Messages: 4, Member Joined: 0
Time: 1612693724, Messages: 4, Member Joined: 0
Time: 1612693734, Messages: 4, Member Joined: 0
Time: 1612693744, Messages: 4, Member Joined: 0
Time: 1612693754, Messages: 4, Member Joined: 0
Time: 1612693764, Messages: 4, Member Joined: 0
Time: 1612693774, Messages: 4, Member Joined: 0
Time: 1612693784, Messages: 4, Member Joined: 0
Time: 1612693794, Messages: 5, Member Joined: 0
Time: 1612693804, Messages: 5, Member Joined: 0
Time: 1612693814, Messages: 8, Member Joined: 0
Time: 1612693824, Messages: 9, Member Joined: 0
Time: 1612693834, Messages: 9, Member Joined: 0
Time: 1612693844, Messages: 12, Member Joined: 0
Time: 1612693854, Messages: 13, Member Joined: 0
Time: 1612693864, Messages: 15, Member Joined: 0
Time: 1612693874, Messages: 15, Member Joined: 0
Time: 1612693884, Messages: 16, Member Joined: 0
Time: 1612693894, Messages: 18, Member Joined: 0
Time: 1612693993, Messages: 0, Member Joined: 0
Time: 1612694003, Messages: 1, Member Joined: 0
Time: 1612694013, Messages: 1, Member Joined: 0
Time: 1612694023, Messages: 2, Member Joined: 0
Time: 1612694033, Messages: 2, Member Joined: 0
Time: 1612694043, Messages: 2, Member Joined: 0
Time: 1612694053, Messages: 3, Member Joined: 0
Time: 1612694063, Messages: 3, Member Joined: 0
Time: 1612694073, Messages: 4, Member Joined: 0
Time: 1612694083, Messages: 4, Member Joined: 0
Time: 1612694093, Messages: 4, Member Joined: 0
Time: 1612694103, Messages: 5, Member Joined: 0
Time: 1612694113, Messages: 5, Member Joined: 0
Time: 1612694123, Messages: 5, Member Joined: 0
Time: 1612694133, Messages: 6, Member Joined: 0
Time: 1612694143, Messages: 6, Member Joined: 0
Time: 1612694153, Messages: 6, Member Joined: 0
Time: 1612694163, Messages: 6, Member Joined: 0
Time: 1612694173, Messages: 6, Member Joined: 0
Time: 1612694183, Messages: 6, Member Joined: 0
Time: 1612694193, Messages: 6, Member Joined: 0
Time: 1612694203, Messages: 6, Member Joined: 0
Time: 1612694213, Messages: 6, Member Joined: 0
Time: 1612694223, Messages: 6, Member Joined: 0
Time: 1612694233, Messages: 7, Member Joined: 0
Time: 1612694243, Messages: 7, Member Joined: 0
Time: 1612694253, Messages: 7, Member Joined: 0
Time: 1612694263, Messages: 7, Member Joined: 0
Time: 1612694273, Messages: 7, Member Joined: 0
Time: 1612694283, Messages: 7, Member Joined: 0
Time: 1612694293, Messages: 7, Member Joined: 0
Time: 1612694303, Messages: 7, Member Joined: 0
Time: 1612694313, Messages: 7, Member Joined: 0
Time: 1612694323, Messages: 7, Member Joined: 0
Time: 1612694333, Messages: 7, Member Joined: 0
Time: 1612694343, Messages: 7, Member Joined: 0
Time: 1612694354, Messages: 7, Member Joined: 0
Time: 1612694364, Messages: 8, Member Joined: 0
Time: 1612694374, Messages: 9, Member Joined: 0
Time: 1612694384, Messages: 9, Member Joined: 0
Time: 1612694394, Messages: 9, Member Joined: 0
Time: 1612694404, Messages: 9, Member Joined: 0
Time: 1612694414, Messages: 10, Member Joined: 0
Time: 1612694424, Messages: 10, Member Joined: 0
Time: 1612694434, Messages: 11, Member Joined: 0
Time: 1612694444, Messages: 11, Member Joined: 0
Time: 1612694454, Messages: 11, Member Joined: 0
Time: 1612694464, Messages: 12, Member Joined: 0
Time: 1612694474, Messages: 12, Member Joined: 0
Time: 1612694484, Messages: 14, Member Joined: 0
Time: 1612694494, Messages: 14, Member Joined: 0
Time: 1612694504, Messages: 15, Member Joined: 0
Time: 1612694514, Messages: 16, Member Joined: 0
Time: 1612694524, Messages: 17, Member Joined: 0
Time: 1612694534, Messages: 18, Member Joined: 0
Time: 1612694544, Messages: 18, Member Joined: 0
Time: 1612694554, Messages: 18, Member Joined: 0
Time: 1612694564, Messages: 18, Member Joined: 0
Time: 1612694574, Messages: 18, Member Joined: 0
Time: 1612694584, Messages: 18, Member Joined: 0
Time: 1612694594, Messages: 18, Member Joined: 0
Time: 1612694604, Messages: 18, Member Joined: 0
Time: 1612694614, Messages: 18, Member Joined: 0
Time: 1612694624, Messages: 18, Member Joined: 0
Time: 1612694634, Messages: 19, Member Joined: 0
Time: 1612694644, Messages: 20, Member Joined: 0
Time: 1612694654, Messages: 21, Member Joined: 0
Time: 1612694664, Messages: 21, Member Joined: 0
Time: 1612694674, Messages: 21, Member Joined: 0
Time: 1612694684, Messages: 23, Member Joined: 0
Time: 1612694694, Messages: 23, Member Joined: 0
Time: 1612694704, Messages: 23, Member Joined: 0
Time: 1612694714, Messages: 24, Member Joined: 0
Time: 1612694724, Messages: 24, Member Joined: 0
Time: 1613196381, Messages: 0, Member Joined: 0
Time: 1613196391, Messages: 0, Member Joined: 0
Time: 1613196401, Messages: 0, Member Joined: 0
Time: 1613196411, Messages: 0, Member Joined: 0
Time: 1613289471, Messages: 0, Member Joined: 0
Time: 1613289481, Messages: 2, Member Joined: 0
Time: 1613289491, Messages: 4, Member Joined: 0
Time: 1613289501, Messages: 4, Member Joined: 0
Time: 1613289560, Messages: 0, Member Joined: 0
Time: 1613289570, Messages: 3, Member Joined: 0
Time: 1613289580, Messages: 5, Member Joined: 0
Time: 1613289590, Messages: 5, Member Joined: 0
Time: 1613289600, Messages: 5, Member Joined: 0
Time: 1613289610, Messages: 5, Member Joined: 0
Time: 1613289620, Messages: 5, Member Joined: 0
Time: 1613289630, Messages: 5, Member Joined: 0
Time: 1613289640, Messages: 5, Member Joined: 0
Time: 1613289650, Messages: 5, Member Joined: 0
Time: 1613289661, Messages: 5, Member Joined: 0
Time: 1613289671, Messages: 5, Member Joined: 0
Time: 1613289681, Messages: 5, Member Joined: 0
Time: 1613289691, Messages: 5, Member Joined: 0
Time: 1613289701, Messages: 5, Member Joined: 0
Time: 1613289872, Messages: 0, Member Joined: 0
Time: 1613294993, Messages: 0, Member Joined: 0
Time: 1613295003, Messages: 0, Member Joined: 0
Time: 1613295013, Messages: 3, Member Joined: 0
Time: 1613295023, Messages: 4, Member Joined: 0
Time: 1613295033, Messages: 4, Member Joined: 0
Time: 1613295043, Messages: 4, Member Joined: 0
Time: 1613295053, Messages: 4, Member Joined: 0
Time: 1613295063, Messages: 4, Member Joined: 0
Time: 1613295073, Messages: 4, Member Joined: 0
Time: 1613295083, Messages: 4, Member Joined: 0
Time: 1613295093, Messages: 4, Member Joined: 0
Time: 1613295104, Messages: 4, Member Joined: 0
Time: 1613295114, Messages: 4, Member Joined: 0
Time: 1613295124, Messages: 4, Member Joined: 0
Time: 1613295134, Messages: 4, Member Joined: 0
Time: 1613295144, Messages: 4, Member Joined: 0
Time: 1613295154, Messages: 4, Member Joined: 0
Time: 1613295164, Messages: 4, Member Joined: 0
Time: 1613295174, Messages: 4, Member Joined: 0
Time: 1613295184, Messages: 4, Member Joined: 0
Time: 1613295194, Messages: 4, Member Joined: 0
Time: 1613295204, Messages: 4, Member Joined: 0
Time: 1613295214, Messages: 4, Member Joined: 0
Time: 1613295224, Messages: 4, Member Joined: 0
Time: 1613295234, Messages: 4, Member Joined: 0
Time: 1613295244, Messages: 4, Member Joined: 0
Time: 1613295254, Messages: 4, Member Joined: 0
Time: 1613295264, Messages: 4, Member Joined: 0
Time: 1613295274, Messages: 4, Member Joined: 0
Time: 1613295284, Messages: 4, Member Joined: 0
Time: 1613295294, Messages: 4, Member Joined: 0
Time: 1613295304, Messages: 4, Member Joined: 0
Time: 1613295314, Messages: 4, Member Joined: 0
Time: 1613295324, Messages: 4, Member Joined: 0
Time: 1613295348, Messages: 0, Member Joined: 0
Time: 1613295358, Messages: 0, Member Joined: 0
Time: 1613295368, Messages: 0, Member Joined: 0
Time: 1613295379, Messages: 3, Member Joined: 0
Time: 1613295389, Messages: 4, Member Joined: 0
Time: 1613295399, Messages: 4, Member Joined: 0
Time: 1613295409, Messages: 4, Member Joined: 0
Time: 1613295419, Messages: 4, Member Joined: 0
Time: 1613295429, Messages: 4, Member Joined: 0
Time: 1613295439, Messages: 4, Member Joined: 0
Time: 1613295449, Messages: 4, Member Joined: 0
Time: 1613295459, Messages: 4, Member Joined: 0
Time: 1613295469, Messages: 4, Member Joined: 0
Time: 1613295479, Messages: 4, Member Joined: 0
Time: 1613295489, Messages: 4, Member Joined: 0
Time: 1613295499, Messages: 4, Member Joined: 0
Time: 1613295509, Messages: 4, Member Joined: 0
Time: 1613295519, Messages: 4, Member Joined: 0
Time: 1613295536, Messages: 0, Member Joined: 0
Time: 1613295546, Messages: 0, Member Joined: 0
Time: 1613295556, Messages: 0, Member Joined: 0
Time: 1613295566, Messages: 0, Member Joined: 0
Time: 1613295576, Messages: 0, Member Joined: 0
Time: 1613295586, Messages: 0, Member Joined: 0
Time: 1613295596, Messages: 0, Member Joined: 0
Time: 1613295606, Messages: 0, Member Joined: 0
Time: 1613295616, Messages: 0, Member Joined: 0
Time: 1613295626, Messages: 0, Member Joined: 0
Time: 1613295636, Messages: 0, Member Joined: 0
Time: 1613295646, Messages: 0, Member Joined: 0
Time: 1613295656, Messages: 0, Member Joined: 0
Time: 1613295666, Messages: 0, Member Joined: 0
Time: 1613295676, Messages: 0, Member Joined: 0
Time: 1613295686, Messages: 0, Member Joined: 0
Time: 1613295696, Messages: 0, Member Joined: 0
Time: 1613295706, Messages: 0, Member Joined: 0
Time: 1613295716, Messages: 0, Member Joined: 0
Time: 1613295726, Messages: 0, Member Joined: 0
Time: 1613295736, Messages: 0, Member Joined: 0
Time: 1613295746, Messages: 0, Member Joined: 0
Time: 1613295756, Messages: 0, Member Joined: 0
Time: 1613295766, Messages: 0, Member Joined: 0
Time: 1613295776, Messages: 0, Member Joined: 0
Time: 1613295786, Messages: 0, Member Joined: 0
Time: 1613295796, Messages: 0, Member Joined: 0
Time: 1613295806, Messages: 0, Member Joined: 0
